39970	39685,40559,5514,23763,31280,1586,34226,26442,17384,20137,27654,4417,32087,16927,6940,14186,13720,41282,41498,18608
17639	2719,34042,13694,13936,18795,23309,13372,14100,35355,141339,7229,20903,43599,21470,14715,10911,41775,19883,1919,25218
26183	13038,6095,20092,13969,45169,42860,10923,22195,29472,4110,14889,7334,15186,39170,1748,25727,4384,39696,2708,2667
14173	10594,40517,46301,33038,24070,29752,40477,14553,3286,2358,38659,39246,5772,34307,40608,11940,37512,28904,36815,13404
6741	44664,24040,30229,43742,140863,31760,23278,5477,7098,16466,37786,5378,27656,3459,6538,19142,26736,15489,35505,19694
137337	18812,6799,140781,141653,37695,25422,7531,45856,17360,17243,21259,32216,4974,11786,44004,32872,141619,16667,143061,3950
11928	22101,34381,35512,22522,46108,1917,36885,31387,43323,11330,22184,34171,19118,17562,16782,13322,35001,22159,31021,41896
10674	14656,4877,24761,40045,22418,5801,2023,28922,7072,44725,43447,142374,37756,20400,21228,43556,139870,42369,15263,23768
31935	28367,24613,13332,11992,23595,42789,8343,20761,39338,47858,36023,140399,36879,22747,28802,41510,19750,36790,8113,5025
26976	3911,14298,41854,13403,31487,132451,20540,11822,16919,3183,32577,7840,23799,30787,43726,25975,4033,37740,32292,17384
46009	42376,45636,42837,7991,6674,6901,2915,14125,2796,29993,7340,22552,23198,10740,7980,35105,24099,4589,20866,3044
14795	16200,2855,4235,38043,11905,12574,20545,33162,26687,2384,7598,27582,12226,18221,14451,15846,3558,35391,1895,24049
5132	20008,141619,41628,34249,18379,5277,41020,46220,28583,26236,24650,7244,17107,36954,31070,32551,19247,45049,41715,7862
24612	29730,16063,31139,18385,42188,30488,29319,6235,22227,1938,25255,35865,35611,26483,26735,44002,39989,29321,19356,25905
45592	29301,4378,33980,8399,28287,11192,37401,1975,27842,38188,24049,19403,3231,20695,25950,16443,28304,23697,6601,37048
40563	6773,143142,38571,11866,35383,24986,2469,31850,35182,14833,40568,20772,26846,21043,18623,43710,46424,140742,26453,39177
40970	4038,25204,33258,37383,43321,12111,46498,38095,11991,33041,33851,45557,7115,11131,3970,36335,16413,36212,37820,46831
29730	24612,30488,22227,29319,19356,16063,18385,1938,35865,6235,34056,5723,42188,25255,29321,40401,25905,44002,39989,31139
23848	35831,2403,23076,21248,19538,36480,8274,5607,15732,6501,36809,45362,24835,23099,5088,2953,39194,26072,45733,40933
4363	5724,8042,30577,25744,16676,39357,30661,5587,22776,41930,35061,18924,25212,41226,140131,16987,5266,44118,25927,143113
5875	43246,20575,27118,28999,31268,27850,6117,1992,25775,14998,36446,39553,16524,33857,40065,37570,17632,39052,43921,22181
32783	41225,1669,13726,139579,31601,11701,33798,31758,39758,27742,16999,17247,14632,29241,36975,2033,137045,44676,1696,41441
5796	30040,7026,18857,30218,11514,26995,40569,26497,3753,28945,39754,24926,6391,27861,42707,40909,19357,7953,23770,4655
36527	17250,29333,25942,24318,7848,32086,5336,141440,42955,30104,35029,4390,26569,24112,39699,34995,11907,20236,38287,28702
13170	10653,27727,29389,18743,141860,25147,14268,16859,7815,136808,34993,12562,17371,18912,132669,2981,18426,31327,141580,32556
2953	20224,36809,29537,5288,4033,26718,141873,21808,21248,2403,20624,33746,3058,136626,37934,5792,25516,41958,19868,7304
6923	37998,7584,29784,8511,40324,33409,19493,22230,20538,35732,15743,40221,31713,20865,132465,6063,14971,44439,34048,44563
23955	23056,27728,46306,30443,11360,2053,14211,2217,20234,12774,5293,32238,1600,2505,38316,13176,40978,20799,32007,3214
34261	20265,29085,6886,11646,7939,44501,43424,24986,4116,6987,12712,143138,41318,23748,5465,5655,32521,4790,41175,15634
34134	39383,11264,11472,1855,18337,24435,27333,8058,11153,15565,18508,38883,39083,7255,3784,2461,7150,10965,4086,35391
14784	17692,141234,16031,32016,40631,23989,1651,30535,19636,35031,5385,40532,33058,24007,16224,14986,22036,28996,11063,18933
4702	4038,29011,40970,37383,12111,7115,20570,43321,25204,33258,14098,3970,12492,46831,37820,23479,6624,33851,30432,41087
10916	5346,139708,141481,36637,132473,28797,44332,35143,19407,31862,37703,19916,10788,25099,37516,40538,10812,28907,23520,36465
10973	21472,141418,35045,28661,1751,14217,36987,46069,18364,17044,8100,140776,18647,32815,1600,21706,17680,37869,37083,14211
3347	20403,35092,40554,6551,18200,12267,44825,42408,43477,39541,20539,5964,43486,44134,28904,46350,137984,25311,1929,20630
3967	16615,45557,13694,14098,5349,23819,25204,37383,33258,40970,12111,4038,5819,35355,3281,36212,33851,14715,42379,37820
12803	5209,29267,43068,23487,19238,14650,10608,26773,11730,36489,43020,41199,6083,14011,138582,41016,33166,25298,2585,10628
6857	40574,18892,41788,11790,42879,11408,21462,33196,30949,23863,14302,11941,32173,17745,30323,38952,5266,36326,2055,32476
43343	14314,22246,38418,22876,4927,14229,32469,38124,10591,13122,26080,11258,3963,140405,35620,24573,45323,1587,10949,7639
8190	23526,27083,15777,5182,26609,34091,37934,30309,34249,12646,41870,17107,37984,26223,43832,35125,43149,36835,33872,79830
25883	11411,22865,33980,19402,16443,19506,1786,14833,11866,35182,8425,7392,5364,8399,4403,5749,25477,28968,13630,12518
8113	36689,28367,13447,22600,47858,13332,132615,139372,28802,22899,44909,46528,40335,32033,33019,20761,19869,35109,24474,36790
12025	2031,13561,11728,28860,14986,38005,40490,40631,1651,27473,32016,30535,34329,19724,14262,3403,23989,31519,45988,24912
36034	19977,14982,43323,24818,14499,11928,2466,31002,5389,34381,41896,11434,2592,46108,44324,31387,28319,23822,39798,23066
40165	42955,30638,28702,33241,12352,38504,4390,25942,141440,32086,40475,4119,24355,24318,30026,30104,28340,35029,5336,20236
40781	46045,13063,4254,23957,13507,26863,34438,4033,38790,33282,6234,10617,46220,15784,18242,10604,142046,17107,31132,136626
26672	23680,16227,29356,16550,37149,29378,13581,36532,17096,21907,1760,13025,40197,17208,2708,14520,24167,15334,3467,30589
12439	41282,1586,2685,34262,19574,19628,38706,8287,36791,43235,3060,3509,46246,135379,135139,41498,40785,40772,141444,18754
28096	36202,41538,42216,34969,20545,20503,36239,3862,4708,26140,10812,6814,141673,33162,13316,16427,47641,4235,22728,29072
30452	13447,16579,36790,132615,34239,7605,44661,22630,22747,40335,5905,41194,28367,140756,25654,3182,28095,36741,22600,141630
43323	11928,31387,34381,22101,15945,17562,1917,4929,45411,34171,2466,5788,20415,46108,24818,36885,35512,79822,5389,22522
16334	43068,7800,12803,19238,23487,5209,40453,38051,14650,26773,30106,44885,1650,6083,12726,29267,36489,41199,2347,25298
10975	36466,40092,3952,5025,2254,37983,30195,22747,22432,30386,143132,25349,20630,3586,19809,11160,29029,140717,34718,38723
1610	15892,28258,138999,7465,6730,31986,3333,1956,29109,39258,46301,36560,1787,29752,20723,18576,4689,45815,11744,141655
39238	46056,39234,28498,10686,32860,4883,140050,43387,6987,13418,7287,141581,5655,18647,143138,24628,3773,26901,34991,5465
44582	15739,141889,35620,35046,14229,26252,16941,3060,26080,11100,4194,28350,140405,4110,22876,16975,30960,11072,14114,33245
18349	12002,45149,40639,34782,3795,2874,2511,26807,132669,19540,43852,10837,22107,13223,18789,15840,37050,11613,43710,141580
79858	21007,43345,22521,35188,5196,48467,44673,39525,20301,37363,2217,46349,26086,2124,136478,40596,22919,45415,24492,135185
28181	5313,8211,46368,26112,5989,39227,20407,29987,44971,4466,2659,41789,4333,11737,28103,40346,33246,4241,10616,2319
2343	28456,3230,10741,34517,3607,46372,19653,40455,11746,14355,1804,34050,6655,19927,32945,34212,141854,16917,40140,38470
11677	1966,141588,38107,40927,38758,7534,38644,10616,18195,12496,24565,3792,5245,2319,26400,26112,12309,33246,12776,4241
37755	143147,7150,132680,25848,6704,18337,11845,19842,12574,41988,11016,140162,12226,11905,11153,30185,15762,25044,132445,1861
20187	29109,10594,46301,23635,11940,15892,2854,31039,138999,18576,16438,21740,46058,33038,25296,28120,36670,3286,16906,7381
13840	27975,20050,37934,44716,27083,18298,43832,20624,13373,12035,29243,17612,6234,7151,45733,19702,11889,37722,38790,6505
16692	25624,24696,6876,6747,30915,14967,3401,46198,29368,25602,35900,26753,4593,36791,5526,18917,14290,46449,39601,34073
4245	2601,38122,35330,28354,5879,10796,21743,39364,12787,3096,139413,36368,25750,19229,28907,45364,46571,136806,32445,21602
7563	25582,31510,12749,46379,43387,26020,21640,3773,29844,19364,28203,29485,36132,19183,1985,4883,42301,23000,21811,25669
30995	141978,5343,8096,25818,42643,23688,25262,36566,6819,21335,15091,10622,32999,38364,40075,6382,17667,23371,7840,23799
3258	45957,45743,25177,12268,19142,5378,5512,6538,36183,22702,46237,16886,34961,23609,15489,43228,5328,11433,4836,43380
28373	45795,41787,11405,33949,39543,25623,4758,41024,24060,17384,29679,34646,10878,31065,46438,4549,11311,7376,33621,42390
46394	5608,2752,27004,143140,35642,45548,42789,43887,25943,43117,1680,13668,26915,33481,18388,13470,28022,140399,19503,38169
16228	16001,30794,44346,12418,16101,7177,26613,39423,32890,46146,26548,10786,29004,38872,7067,2430,28028,11333,25931,44392
32463	39739,24573,24330,8453,24551,32173,137932,31053,34074,32469,33977,4821,31175,28939,40196,26584,29404,27138,17479,33238
38201	46615,44559,24441,46131,44398,36560,11317,6730,28710,7465,10976,24213,27247,32440,37363,24094,31319,43531,25526,6375
143057	31268,39553,25899,16488,5671,5405,27118,11164,18373,20575,25775,5875,5641,43246,20122,40249,11351,27298,6117,6931
35001	22159,22650,16782,11330,8286,30375,19118,37800,44047,3975,37906,35512,22522,34171,5617,34435,132935,7865,34381,2015
38638	139990,6943,2269,12567,20774,24060,2791,28939,138875,29404,14026,143120,3980,4183,110454,14482,19367,27138,10603,23642
10749	46199,35147,46004,140120,45364,37027,38312,136335,6007,46571,132489,37149,19386,18389,41615,23782,40197,136806,29356,29032
45732	13399,10820,18624,4110,36178,5749,33872,1948,39928,26609,27211,44711,8190,27215,35950,41913,30602,46276,38764,6404
42037	46237,2174,42783,5328,37343,140162,43191,140021,141218,16886,5512,7150,11864,34071,1941,25848,25923,5144,11016,2708
30488	29730,34056,22227,24612,40401,19356,29321,16063,5723,18385,29319,10965,31139,25255,35012,24435,6235,44002,35865,26483
4771	134899,31442,24208,13769,7480,25850,11786,140057,37595,37218,25590,37161,40621,41181,29873,7803,46881,25577,21083,5277
37577	43592,31075,15860,44423,18290,31327,17364,7424,25591,33171,33683,138866,17376,4632,34993,42988,136808,35658,42200,23918
27397	11369,17402,21319,39709,141640,34841,7203,44509,5951,38514,35265,29301,11192,15743,37998,38824,15984,6601,45592,38438
18849	133440,42592,28744,20540,25975,3911,29517,133198,18608,16919,24105,28006,4666,28996,19868,41742,19975,10951,32292,38003
45484	13323,8381,4235,37187,14260,7251,37083,138605,21345,5029,2162,44223,10893,41505,4024,40436,25097,39044,41416,1752
11247	137011,41412,21388,32699,36237,27738,35558,19860,22434,33924,11722,19058,21812,14376,18900,7307,26891,27582,12327,16316
5405	16488,5671,39553,143057,38295,6931,5641,20575,25899,35966,27118,31268,18373,11351,137932,27298,40249,18347,27095,40615
25660	11351,26812,18347,25899,35966,41359,5405,6931,16488,24577,29739,38295,29460,38267,33010,39553,40395,4200,143057,12097
29980	141631,16155,8449,25253,15633,29925,41016,2115,17261,23778,36421,19711,43207,27157,5253,132503,36705,20898,3398,141354
2893	24647,20104,26467,30998,37948,133513,36859,21310,31053,8269,23763,7366,19506,11659,4000,138502,41696,22404,1635,43710
3488	11618,6226,22532,3460,28848,10778,3982,8518,3056,13418,32363,37582,20709,2190,34535,29225,6733,23321,4554,10682
13743	26522,141229,23748,32521,24102,41318,37758,43424,5163,31963,20296,14572,43346,41175,143138,7525,31398,36868,7939,33726
18638	36787,140070,29347,25311,42077,7151,33829,11338,44118,7455,10609,6940,6631,10979,11164,143146,12978,4787,10940,37722
36521	32104,20046,19027,27408,42362,36597,37648,22563,29794,35615,32346,140298,4009,43649,25958,31010,17760,7738,4922,44041
15742	11536,24926,27278,3798,34988,26904,10612,3804,10970,2162,23550,8569,17012,11514,21345,19587,21280,37187,138605,46473
44711	41760,27671,29844,4110,15832,46190,21811,15360,24628,6987,4883,7287,5743,45232,29304,36132,43387,35950,40365,2496
41431	23703,22780,30998,6117,143114,37561,28999,36859,26159,20575,1992,5875,43246,31268,133513,27118,8368,27850,24647,5671
16324	22482,45525,22919,23817,2429,44883,2310,43531,17767,43312,21390,24213,25526,1666,38734,139479,44673,22387,13732,1922
16906	33038,10594,11940,37729,45127,45162,26772,36966,22373,27854,23987,16852,36670,36595,8215,19327,136992,19238,38659,36815
17310	45465,3155,38544,40603,34159,46131,28710,20214,5387,20734,141655,1730,22082,23685,10639,13436,42566,139472,38185,4429
39334	31760,6741,44664,7746,23278,30229,27656,37786,11293,7098,26736,23967,132971,5378,24040,3459,11429,43742,16466,38647
44367	12116,35014,21401,141459,18194,1668,18525,6619,42970,136984,10839,46122,16231,14548,29453,138342,37014,17567,41275,20800
18697	19367,21426,4024,139990,29404,14889,2791,37364,38638,40352,24060,41359,15596,22956,16756,30386,14482,43717,5766,11603
28689	14663,27610,41408,44809,32384,30708,33539,33957,15768,33483,29900,6672,35395,140573,15561,16147,1618,31102,7656,18702
41412	11247,21388,35085,140263,4549,44568,10692,34091,27738,26891,16238,29540,137011,19650,4470,14376,15059,29818,141318,35257
19823	12309,44917,33246,38758,40819,7003,18195,5183,132761,24565,29377,38107,34936,37132,12776,45610,38939,26400,19423,4466
7302	45888,32432,24474,38137,3011,34139,29780,7598,22018,12226,3570,18388,27327,42789,38880,7285,2538,43887,36782,25511
19724	3403,30535,13561,2031,10849,40532,28860,40631,35031,19636,45396,11728,32016,22036,1651,18873,45988,14262,8149,10597
11701	31758,26449,16999,5834,13726,1696,137045,39166,1669,20980,42022,32783,14549,41441,139579,31601,46425,5225,5296,34232
141592	26729,30788,40050,36285,8361,25440,10787,39950,6613,43949,6303,11530,43924,21500,31622,4397,28493,38812,24141,2610
1855	38883,7150,5144,11472,140162,11016,25923,26299,35611,14174,3570,42783,5328,34071,11153,24435,26735,37918,37343,18385
17250	36527,5336,26569,32575,39699,32086,46097,24318,25942,21659,141440,30026,7848,134343,42955,33036,4390,36406,29333,38287
137011	11247,29120,35558,15744,32699,45634,21388,18906,19860,2397,14634,41412,19404,13313,30948,23730,7307,24855,30739,15059
35652	141635,13370,23975,36368,1671,14107,32416,4787,7455,2973,23782,32445,7927,37025,19143,46571,3177,25311,33359,21602
38865	38552,25044,37747,28809,30195,46117,3570,5328,35985,4167,13404,19167,19711,138994,42646,10628,28290,27327,23857,41138
5378	19142,7098,15489,6538,23609,5512,45743,33062,3258,3459,42984,19694,35505,30403,22702,12268,6741,28851,31760,15943
19321	47524,35022,5009,38764,31850,24561,34406,25477,36167,45183,45091,30100,39589,43417,141288,40478,2017,34159,18623,32398
35886	27663,31009,5817,39019,29631,32160,26171,32610,41187,36304,28962,27327,138306,16774,8215,38667,44207,33191,40692,132626
28367	28802,8113,24613,133029,40335,140399,3708,44471,13332,36790,36689,8516,36023,31935,22600,30452,143000,16019,41279,7605
11061	12224,34936,32872,29628,40927,26535,8558,34666,143061,25422,3792,23493,38939,7680,7003,40819,18195,5245,4433,23174
13687	12171,4434,143010,7757,25042,8329,20973,19058,7206,12864,20054,25252,36758,13094,16646,40697,1716,37888,33236,141980
25240	25958,38119,141628,22563,30991,38332,28439,28928,4562,32346,44041,11027,45909,140298,13926,43649,41604,16466,37648,17760
132790	36786,26767,6817,19229,14216,3096,30497,13394,13752,34629,12787,139413,4432,46377,45991,16700,1654,20527,12894,40365
48467	79858,20301,34854,5293,10624,21007,17044,45952,16211,5879,42038,37514,40596,37857,44969,135185,35045,46139,139708,45971
24926	19587,138605,34988,15742,3804,27278,47641,2162,36202,11414,41505,25947,11536,21345,3862,6961,45484,18857,5029,37187
38042	36406,32575,13237,38504,21659,24112,10877,15063,32979,24318,28702,38185,28340,30026,29333,40165,5336,141440,33241,38287
32130	8269,41568,12415,27727,37334,34226,32556,35898,41854,23525,46163,38474,14298,10950,22855,34266,30769,29389,37775,16436
14739	41593,4264,17147,27938,14114,5281,21497,43134,31888,1587,33238,33633,12105,16765,34439,1882,13323,21280,35661,23825
139910	26387,24626,6391,143144,40569,31979,27861,25832,36902,10596,36378,19046,20828,19287,29358,3160,21450,17454,43227,43193
42556	5349,23632,30550,2517,24941,16418,23368,1875,25624,21686,4610,3967,25176,6763,16501,2052,28019,16615,7506,13372
41918	14211,29305,7307,14441,32699,39713,2879,8396,26773,37928,29209,23656,25298,20457,44885,44334,16334,33913,35084,12803
15840	13444,7946,40639,2015,14803,45864,45149,18789,36021,23902,3604,5558,26453,138129,24431,35558,7964,18349,14877,26220
46240	32224,5715,19587,11536,41416,5678,27278,5784,22967,21345,28930,20617,33668,47705,46473,2162,13239,5029,17469,36652
23989	141234,35031,5385,1651,30535,16031,19636,40631,16224,14986,17692,32016,22036,14784,28996,11728,2031,11063,34329,13561
33115	38705,20566,25556,43832,4652,34718,141983,19151,15634,1752,29442,45540,19147,132492,41758,30386,11374,46378,14877,5006
26462	37836,43144,25670,45422,29328,21450,24686,4694,3519,35110,4740,27203,2215,27005,14498,6918,2241,136806,137290,41698
40076	12372,25530,37386,25968,46113,45894,11782,1821,137469,138945,10704,38003,11466,142593,19926,16919,10950,18590,13958,136104
19819	43603,141567,23321,7376,41211,29540,12837,22339,11360,36473,36795,135807,34956,7304,143067,24125,16572,28883,6791,132492
22540	37343,4499,4831,34071,46237,30359,6943,42209,43508,2269,20669,3980,46205,11395,134149,31312,15010,22519,29827,32177
31084	45957,6895,40489,3254,22552,25140,7340,4836,24588,24099,4713,15639,3258,132484,7126,6902,25177,20866,37992,23609
34481	42709,3087,14648,10611,10739,28586,7048,7304,40469,20010,12220,143067,15894,30163,23076,28529,33960,41870,41615,27942
29993	6901,23967,38647,14125,10740,20866,29437,30625,23264,7991,2915,138876,15036,4175,26736,38998,2405,132484,41070,30828
